node_id,account_age_days,balance_mean,balance_std,tx_count,is_fraud,tx_velocity_7d,fan_out_ratio,amount_entropy,risky_email,device_mobile,device_consistency,addr_entropy,d_gap_mean,card_network_risk,product_code_risk,international_flag,pagerank,in_out_ratio,reciprocity_score,ring_membership,ring_volume,community_fraud_rate
4120_american express_credit,100.5,75.0,35.35533905932738,2,0,1,0.6666666666666666,0.99999999711461,0.25,1.0,0.6666666666666667,0.99999999711461,112.2,0.2,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
4121_visa_credit,99.0958904109589,258.1613698630137,336.28653941622736,73,0,35,0.1891891891891892,4.350143868158335,0.5273972602739726,0.0547945205479452,0.972972972972973,3.221327067964405,65.90958904109588,0.3,0.2315068493150684,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4125_visa_debit,78.66666666666667,320.5,171.13474223546777,6,0,3,0.1428571428571428,2.2516291601743474,0.5,0.0,1.0,-1.4426951595367387e-09,52.6,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4126_visa_debit,66.5,88.5,70.0119037497672,4,0,2,0.2,1.4999999956719148,0.5,0.0,1.0,-1.4426951595367387e-09,42.1,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
4128_visa_debit,73.0,117.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,38.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4129_visa_credit,0.0,43.608,0.0,1,0,1,0.0,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,1.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4130_visa_credit,0.0,319.02,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
4133_mastercard_debit,324.6666666666667,82.64999999999999,20.5199293371103,3,0,2,0.25,1.584962496393071,0.3333333333333333,0.0,0.75,-1.4426951595367387e-09,198.53333333333333,0.3,0.1666666666666666,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4135_mastercard_debit,0.0,131.02,97.91946282532396,3,0,1,0.25,1.584962496393071,0.3333333333333333,0.0,0.75,-1.4426951595367387e-09,80.39999999999999,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
4136_mastercard_debit,362.8333333333333,100.29166666666669,79.7996266699705,6,0,4,0.1428571428571428,1.7924812445897975,0.5,0.0,1.0,-1.4426951595367387e-09,225.16666666666663,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4137_american express_credit,0.0,91.66666666666669,62.915286960589576,3,0,2,0.25,1.584962496393071,0.3333333333333333,0.3333333333333333,0.5,-1.4426951595367387e-09,0.0,0.2,0.4333333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4140_visa_credit,0.0,275.0,318.1980515339464,2,0,2,0.6666666666666666,0.99999999711461,1.0,0.0,0.6666666666666667,0.99999999711461,0.0,0.3,0.4499999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4141_mastercard_credit,69.68867924528301,191.12584905660376,221.06260894954397,212,1,80,0.1784037558685446,4.656431386640188,0.4245283018867924,0.1792452830188679,0.9906103286384976,4.678268309968595,45.83301886792453,0.2999999999999999,0.244811320754717,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4144_american express_credit,0.0,100.0,0.0,2,0,2,0.6666666666666666,-1.4426951595367387e-09,0.5,0.0,0.6666666666666667,0.99999999711461,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4146_american express_credit,0.0,128.0,70.14271166700073,5,0,2,0.8333333333333334,1.5219280905592771,0.7,0.4,0.6666666666666667,2.321928087673887,0.0,0.2,0.6799999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
4147_mastercard_debit,179.66666666666666,99.49833333333332,25.47638154578995,6,0,1,0.1428571428571428,1.9182958282837093,1.25,0.0,1.0,-1.4426951595367387e-09,128.9,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05263157894736842
4148_visa_debit,19.33333333333333,62.07333333333333,18.087898348527577,6,0,1,0.1428571428571428,2.2516291601743474,0.5,0.0,1.0,-1.4426951595367387e-09,8.7,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4151_mastercard_credit,24.92452830188679,206.6930188679245,293.5787015019337,106,1,46,0.2710280373831775,4.109676154921523,0.5047169811320755,0.1509433962264151,0.9813084112149532,4.292188822508058,13.830188679245284,0.2999999999999999,0.2990566037735849,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4153_visa_debit,80.63157894736842,130.15671052631578,153.10866977749856,76,1,38,0.0259740259740259,4.193046025410097,0.5460526315789473,0.1842105263157894,0.974025974025974,0.1010669607267341,60.67105263157895,0.3,0.2289473684210526,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4155_visa_credit,76.5,180.29,27.874149314373703,2,0,2,0.6666666666666666,0.99999999711461,1.25,0.0,0.6666666666666667,0.99999999711461,61.2,0.3,0.3999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05263157894736842
4156_mastercard_credit,0.0,90.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4157_american express_credit,0.0,70.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.2,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4159_visa_credit,0.0,25.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
4160_visa_debit,0.0,30.899,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4161_mastercard_credit,0.0,55.0,7.071067811865476,2,0,2,0.6666666666666666,0.99999999711461,0.25,0.0,0.6666666666666667,0.99999999711461,0.0,0.3,0.6499999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4162_visa_debit,0.0,30.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4164_visa_credit,101.66666666666669,102.81666666666666,39.20874689827938,3,0,1,0.25,1.584962496393071,0.1666666666666666,0.0,1.0,-1.4426951595367387e-09,48.6,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4167_visa_debit,138.0,247.66666666666663,360.7080998998128,3,0,3,0.75,1.584962496393071,0.5,0.0,1.0,1.584962496393071,82.93333333333334,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
4168_visa_debit,144.2,69.99,16.01719388657077,5,0,3,0.1666666666666666,1.921928089116582,1.6,0.0,1.0,-1.4426951595367387e-09,98.28,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05263157894736842
4174_visa_debit,145.14285714285714,141.45642857142855,162.67757462620267,14,0,7,0.0666666666666666,3.039148658918815,0.3928571428571428,0.0,1.0,-1.4426951595367387e-09,100.4,0.2999999999999999,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
4176_mastercard_debit,0.0,102.0,21.213203435596427,2,0,2,0.3333333333333333,0.99999999711461,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4177_mastercard_debit,0.0,175.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4179_mastercard_credit,626.0,200.0,0.0,2,1,2,0.3333333333333333,-1.4426951595367387e-09,2.0,0.0,0.6666666666666667,-1.4426951595367387e-09,125.2,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4181_visa_debit,0.0,29.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
4183_visa_credit,0.0,42.99,35.57766574692612,3,0,2,0.75,0.9182958311690996,0.1666666666666666,0.3333333333333333,0.5,1.584962496393071,0.0,0.3,0.3333333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4184_mastercard_debit,153.0,200.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,67.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4186_visa_debit,291.46153846153845,213.79538461538465,241.72247746177104,13,0,6,0.2857142857142857,3.238901242175681,0.7692307692307693,0.1538461538461538,0.9285714285714286,1.6691803310959508,188.07692307692307,0.2999999999999999,0.1307692307692308,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4189_mastercard_credit,1.0,56.43,0.0,2,0,2,0.3333333333333333,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,1.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
4195_mastercard_debit,0.0,91.597,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4198_american express_credit,0.0,237.5,232.8119174116499,10,0,7,0.6363636363636364,2.3709505857984987,1.65,0.0,0.9090909090909092,2.6464393345721504,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4199_american express_credit,0.0,100.0,44.32026302139592,8,0,6,0.7777777777777778,2.155639055016091,0.6875,0.25,0.7777777777777778,2.7499999899011347,0.0,0.2,0.6,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4200_visa_debit,66.75,113.725,111.11990895724612,4,0,2,0.6,1.99999999422922,0.5,0.0,1.0,1.4999999956719148,66.44999999999999,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
4201_mastercard_debit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.02390438247011952
4202_mastercard_debit,0.0,70.28659999999999,41.59873947970058,5,0,5,0.0,1.5219280905592771,0.5,1.0,0.8333333333333334,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4205_mastercard_debit,0.0,25.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05128205128205128
4208_visa_debit,55.09090909090909,205.22795454545457,257.3416873701373,44,0,18,0.0888888888888888,4.0337712257679605,0.7840909090909092,0.0454545454545454,0.9555555555555556,1.0848063490747335,45.71818181818182,0.3,0.284090909090909,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4209_visa_debit,131.25,103.7925,57.34360375549016,4,0,2,0.4,1.99999999422922,0.375,0.25,0.8,0.99999999711461,58.15,0.3,0.15,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
4211_mastercard_debit,123.42857142857144,69.97142857142858,35.352756341654334,7,0,3,0.25,2.2359263434155574,0.7142857142857142,0.0,0.875,0.5916727756969373,59.0,0.3,0.1857142857142857,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4212_visa_credit,0.0,443.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4213_mastercard_debit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.02390438247011952
4214_visa_credit,82.8,78.599,50.7895572053066,10,0,6,0.2727272727272727,2.6464393345721504,0.45,0.1,0.8181818181818181,0.9219280905592772,57.8,0.2999999999999999,0.31,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
4217_mastercard_debit,247.0,93.625,35.81288176061793,4,0,4,0.4,0.8112781215737428,0.125,0.25,0.8,0.8112781215737428,152.1,0.3,0.15,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4219_visa_debit,17.0,150.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,10.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
4221_mastercard_debit,0.0,117.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
4222_american express_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
4225_mastercard_debit,13.666666666666666,105.3,82.01260573838634,3,0,2,0.25,0.9182958311690996,0.1666666666666666,0.0,1.0,-1.4426951595367387e-09,6.133333333333333,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4227_mastercard_debit,193.0,118.79166666666669,48.91758800949476,6,0,5,0.2857142857142857,1.7924812445897975,0.25,0.0,1.0,0.6500224187629642,109.23333333333332,0.3,0.0999999999999999,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4229_american express_credit,0.0,150.0,70.71067811865476,2,0,1,0.6666666666666666,0.99999999711461,0.0,0.0,0.6666666666666667,0.99999999711461,0.0,0.2,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4231_visa_debit,137.375,75.85625,32.3064394012357,8,0,3,0.1111111111111111,2.155639055016091,0.5,0.0,0.8888888888888888,-1.4426951595367387e-09,128.95,0.3,0.225,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4233_visa_credit,497.0,184.16666666666663,29.1561885940761,3,0,3,0.25,0.9182958311690996,0.5,0.0,1.0,-1.4426951595367387e-09,302.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05128205128205128
4237_visa_credit,0.0,200.0,50.0,3,0,2,0.25,1.584962496393071,1.3333333333333333,0.0,0.75,-1.4426951595367387e-09,0.0,0.3,0.6999999999999998,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
4238_visa_credit,0.0,57.0,11.31370849898476,2,0,1,0.6666666666666666,0.99999999711461,0.5,0.0,0.6666666666666667,0.99999999711461,0.0,0.3,0.2,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
4239_visa_debit,208.0,150.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,150.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4240_visa_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
4244_visa_debit,482.0,88.975,26.834702346029484,2,0,1,0.3333333333333333,0.99999999711461,0.0,0.0,1.0,-1.4426951595367387e-09,195.3,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.047337278106508875
4247_visa_debit,0.0,31.66,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4248_visa_debit,0.0,80.20733333333332,69.28585060698418,3,0,1,0.0,1.584962496393071,0.5,0.3333333333333333,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4249_mastercard_credit,17.666666666666668,72.83333333333333,20.22580859529065,3,0,2,0.5,1.584962496393071,1.5,0.0,0.75,0.9182958311690996,38.53333333333333,0.3,0.1666666666666666,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4251_visa_debit,159.8,79.95,25.88435821108957,5,0,2,0.1666666666666666,1.5219280905592771,0.4,0.0,1.0,-1.4426951595367387e-09,68.03999999999999,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
4253_visa_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4257_american express_credit,0.0,150.0,70.71067811865476,2,0,2,0.3333333333333333,0.99999999711461,1.0,0.0,0.6666666666666667,-1.4426951595367387e-09,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4261_visa_debit,0.0,52.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
4263_visa_debit,189.0,495.0,0.0,2,0,2,0.3333333333333333,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,94.5,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4264_visa_debit,0.0,49.205,14.432049404017432,2,0,1,0.3333333333333333,0.99999999711461,0.25,0.0,1.0,-1.4426951595367387e-09,68.4,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4270_visa_debit,4.0,107.95,0.0,2,0,1,0.3333333333333333,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,55.2,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4271_american express_credit,122.0,50.0,25.0,3,0,1,0.75,1.584962496393071,0.3333333333333333,0.0,0.75,1.584962496393071,48.8,0.2,0.4333333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4272_visa_debit,112.44907407407408,151.98794444444445,342.50553673761607,216,1,90,0.0737327188940092,4.305565205556292,0.4791666666666666,0.1296296296296296,0.9907834101382488,1.1496014967531312,67.91666666666667,0.2999999999999999,0.2490740740740741,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4273_visa_debit,59.125,80.78125,63.57872475184941,8,0,2,0.2222222222222222,2.7499999899011347,0.25,0.0,1.0,0.8112781215737428,44.775000000000006,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
4274_visa_debit,149.0,56.55799999999999,27.13079375912175,5,1,2,0.1666666666666666,1.921928089116582,0.5,0.2,0.8333333333333334,-1.4426951595367387e-09,86.52000000000001,0.3,0.22,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4278_mastercard_debit,472.5,91.715,23.63857969506629,2,0,1,0.3333333333333333,0.99999999711461,0.5,0.0,1.0,-1.4426951595367387e-09,243.4,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4282_mastercard_debit,0.0,68.852,0.0,1,0,1,0.0,-1.4426951595367387e-09,0.5,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.5,1.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4285_visa_debit,0.0,41.64,41.52608310447784,4,0,1,0.2,1.4999999956719148,0.375,0.25,0.6,0.8112781215737428,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4287_american express_credit,0.0,150.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.045889101338432124
4289_visa_debit,0.0,120.5,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.0,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4293_mastercard_debit,112.5,104.2431818181818,77.51731956312139,22,0,9,0.1304347826086956,3.2267308991874817,0.4318181818181817,0.1818181818181818,0.9130434782608696,0.5304060735025193,61.054545454545455,0.2999999999999999,0.1818181818181818,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4294_mastercard_credit,0.0,150.0,0.0,3,0,3,0.25,-1.4426951595367387e-09,2.0,0.0,0.75,-1.4426951595367387e-09,0.0,0.3,0.6999999999999998,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4296_visa_debit,21.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,21.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4301_mastercard_credit,0.0,80.46475,51.28918947416372,4,0,4,0.0,1.4999999956719148,0.5,0.25,0.6,-1.4426951595367387e-09,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4302_visa_debit,235.0,53.97,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,185.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4303_american express_credit,0.0,50.0,0.0,2,0,1,0.6666666666666666,-1.4426951595367387e-09,1.25,1.0,0.6666666666666667,0.99999999711461,0.0,0.2,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
4307_american express_credit,0.0,470.0,178.88543819998318,5,0,5,0.1666666666666666,0.7219280920019722,0.5,0.0,0.8333333333333334,-1.4426951595367387e-09,0.0,0.2,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
4310_visa_debit,221.74074074074076,161.73962962962963,254.7908780138887,27,0,11,0.0357142857142857,3.661932849290461,0.3888888888888888,0.1851851851851851,0.9285714285714286,-1.4426951595367387e-09,117.13333333333333,0.3,0.237037037037037,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04849884526558892
4312_american express_credit,0.0,150.0,50.0,3,0,2,0.75,1.584962496393071,0.3333333333333333,0.6666666666666666,0.5,1.584962496393071,0.0,0.2,0.4333333333333333,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
4319_mastercard_debit,35.0,57.95,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,35.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03317535545023697
4320_american express_credit,0.0,75.0,50.0,4,0,1,0.4,0.8112781215737428,0.5,0.0,0.8,0.8112781215737428,0.0,0.2,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.04032258064516129
4321_american express_credit,0.0,133.33333333333334,104.08329997330664,3,0,1,0.75,1.584962496393071,0.8333333333333333,0.6666666666666666,0.5,1.584962496393071,0.0,0.2,0.6999999999999998,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4323_visa_credit,0.0,25.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,1.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.3,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4329_visa_credit,0.0,45.62311111111112,43.460620728552776,9,1,6,0.2,1.8365916623381988,0.4444444444444444,0.3333333333333333,0.8,0.9864267244027576,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4333_visa_credit,0.0,70.27,46.219327645477485,2,0,2,0.3333333333333333,0.99999999711461,0.5,0.0,0.6666666666666667,0.99999999711461,0.0,0.3,0.5,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.12918108419838523
4334_visa_debit,4.666666666666667,51.61666666666667,31.564748269760265,3,0,2,0.25,1.584962496393071,0.1666666666666666,0.0,1.0,-1.4426951595367387e-09,2.8000000000000003,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4336_visa_debit,457.25,100.2125,51.40923028341634,4,0,1,0.2,1.4999999956719148,0.0,0.0,1.0,-1.4426951595367387e-09,201.3,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4341_mastercard_credit,0.0,100.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,0.5,-1.4426951595367387e-09,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
4343_visa_credit,0.0,400.0,494.9747468305833,2,0,2,0.6666666666666666,0.99999999711461,0.0,0.0,0.6666666666666667,0.99999999711461,0.0,0.3,0.7,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.03333333333333333
4346_visa_debit,4.333333333333333,111.95,85.01764522732913,3,0,2,0.25,1.584962496393071,0.5,0.0,1.0,-1.4426951595367387e-09,72.86666666666666,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4347_visa_debit,208.8571428571429,168.85,121.706576787507,7,1,4,0.375,2.521640627687148,1.0,0.0,0.875,1.3787834891580906,102.14285714285714,0.3,0.2142857142857142,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.05263157894736842
4348_visa_debit,0.0,83.95,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.0691987513007284
4356_visa_debit,14.0,117.0,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,11.6,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.014778325123152709
4357_visa_debit,0.0,88.5,0.0,1,0,1,0.5,-1.4426951595367387e-09,0.5,0.0,1.0,-1.4426951595367387e-09,0.0,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.06909547738693467
4360_visa_debit,57.0,209.95,0.0,1,0,1,0.5,-1.4426951595367387e-09,2.0,0.0,1.0,-1.4426951595367387e-09,51.4,0.3,0.1,0.0,6.87186339420178e-05,0.0,0.0,0,0.0,0.024498886414253896
